file,Syll_Pitch_1,Syll_Pitch_2,Syll_Pitch_3,Syll_Pitch_4,Syll_Pitch_5,Syll_Pitch_6,Syll_Pitch_7,Syll_Pitch_8,Syll_Pitch_9,Syll_Pitch_10,Syll_Pitch_11,Syll_Pitch_12,Syll_Pitch_13,Syll_Pitch_14,Syll_Pitch_15,Syll_Energy_1,Syll_Energy_2,Syll_Energy_3,Syll_Energy_4,Syll_Energy_5,Syll_Energy_6,Syll_Energy_7,Syll_Energy_8,Syll_Energy_9,Syll_Energy_10,Syll_Energy_11,Syll_Energy_12,Syll_Energy_13,Syll_Energy_14,Syll_Energy_15
08a02Ac.wav,0.0,0.04461321234703064,325.4796928966736,0.044427862124783654,177.53437794364015,0.039625276412282674,123.36886526150106,0.0399034143026386,296.0852766276025,0.04664800848279681,24.67377305230025,0.04570584664387362,271.7971080842487,0.08513711180005756,190.25797565897406,0.07092450186610222,0.0,0.05598478764295577,0.0,0.09679593890905379,0.0,0.13102789223194122,0.0,0.06464320807052516,0.0,0.025308142017040933,55.42661356298993,0.027256967898990424,258.6575299606206,0.02949868142604828
08a02Fe.wav,0.0,0.15678486227989197,186.87990443159842,0.18035214713641576,328.8867149672077,0.19486880089555467,336.2742438148494,0.18223356136253901,330.8554296689406,0.17369340360164642,312.63027252948126,0.1692483276128769,321.871896681174,0.121016941432442,340.26911459658425,0.05819011852145195,145.82962054139333,0.06919840457183973,0.0,0.06958266959658693,0.0,0.03809487154441225,74.33947042002059,0.028227696195244786,223.01841126006178,0.039981143549084656,257.22912463450194,0.03825160115957261,253.28376218707496,0.032027728855609894
08a02La.wav,0.0,0.1521431803703308,332.1368437562617,0.1865977644920349,366.261590750476,0.18646760497774398,153.32958569903334,0.11704323972974508,123.17908600169136,0.13409630954265592,280.16627543290474,0.2094161957502365,262.9641441876947,0.160814072404589,268.5252352820629,0.08659437298774719,233.50103284757313,0.10080714310918534,65.04676165004537,0.0651220258857523,0.0,0.03348267876676152,0.0,0.030554860830307014,60.602450963144506,0.05693832252706795,211.47321134926113,0.09062907099723816,207.6610092187887,0.08473201096057892
08a02Na.wav,0.0,0.17711180448532104,250.21534409719263,0.18241666576692037,315.0580007487012,0.2523850564445768,200.8990169644661,0.20385844366891043,0.0,0.03690133137362343,0.0,0.10782363691500253,0.0,0.07790566555091312,0.0,0.08808695152401924,0.0,0.0833595884697778,0.0,0.009602391959301064,0.0,0.008281069142477854,0.0,0.03516483133924857,0.0,0.06955243434224812,42.28004994004833,0.09155324952942986,197.30689972022623,0.07777586579322815
08a02Tb.wav,0.0,0.018950676545500755,0.0,0.14618197083473206,0.0,0.15779516100883484,0.0,0.2156352996826172,211.15569606496666,0.2132861465215683,211.59557802435302,0.09071949869394302,0.0,0.04477323964238167,111.95577341646734,0.2628970965743065,0.0,0.1128138080239296,0.0,0.053755488246679306,0.0,0.04219379648566246,217.22888172218603,0.12966950237751007,0.0,0.06169795244932175,0.0,0.06131114810705185,97.33177204229847,0.13133522123098373
08a02Wc.wav,0.0,0.12866005301475525,277.16528751388745,0.07918880879878998,415.7479312708312,0.040790476969310215,138.58264375694375,0.03561088229928698,120.22880907862543,0.04038108565977641,360.6864272358763,0.05510108705077851,442.16603842269916,0.054487734500850954,470.6529806193792,0.04876326397061348,201.70842026544835,0.07464010321668216,257.7404123735575,0.08802180098635812,1288.7020618677907,0.06391807432685583,1288.7020618677925,0.06688584067991801,257.74041237355914,0.09692510004554475,165.50845204642232,0.06952270838831157,386.1863881083193,0.02297309972345829
08a04Ff.wav,0.0,0.05250842496752739,244.73755046543735,0.14318429652069298,271.93061162826365,0.17049956960337503,27.193061162826268,0.11861409459795269,0.0,0.10119028389453888,58.515195139305646,0.09093827434948512,234.06078055722259,0.08641445104564939,136.53545532504643,0.06664729863405228,46.28812147839104,0.04987128823995591,254.58466813115027,0.05880760401487352,320.0710787563748,0.07154391386679242,309.370689147514,0.08362041520220892,260.41644177610647,0.0752184720976012,235.000520313836,0.056462066647197495,228.41525957887498,0.02942209132015705
08a04La.wav,0.0,0.1106061339378357,337.94249352107926,0.17700898221560885,394.75793138472596,0.24957854832921708,169.2662601266198,0.24766693796430317,116.78381792240538,0.21881841335977828,194.63969653734242,0.17648611324174066,37.30991344456949,0.1085458844900131,261.16939411198734,0.1566072255373001,251.71064168083979,0.140302626149995,71.46690941209025,0.06379208820206786,130.5376240426726,0.09372539605413162,130.5376240426726,0.10934712099177495,59.645837435831936,0.07733809202909467,178.93751230749655,0.08155484098408908,0.0,0.0076670218259096146
08a04Nc.wav,0.0,0.19690223038196564,214.68587182887737,0.20657046352113997,311.8425066047992,0.19676255115440913,262.0875950645267,0.16260945690529685,109.9539735257365,0.07249057026846065,0.0,0.012517738754728013,0.0,0.026828465584133362,114.28635345520806,0.06273905467242002,195.91946306607088,0.08782064648611203,48.97986576651758,0.053400885579841434,116.9843498427373,0.07381274125405722,253.4660913259305,0.11206421921295776,77.98956656182455,0.07370620912739204,69.84023177051805,0.056971077142017226,195.55264895745026,0.057534247636795044
08a04Tb.wav,0.0,0.18472278118133545,0.0,0.11684059777430125,0.0,0.1316152321440833,0.0,0.09530595583575113,0.0,0.11768157993044173,147.1019125745573,0.18101140324558535,98.06794171637154,0.096953922616584,0.0,0.016901607159525156,0.0,0.020168456648077284,87.27067765223757,0.09171104058623324,174.54135530447468,0.19787169141428804,0.0,0.13190813256161552,30.940180690328845,0.12870032446725022,215.34938494333542,0.23433077441794534,199.33494638676106,0.1582077294588089
08a04Wc.wav,0.0,0.027558008208870888,0.0,0.10217815637588501,0.0,0.1388985514640808,646.7983931707797,0.08208154141902924,0.0,0.12366052716970444,0.0,0.16578686237335205,534.8962482562857,0.025261377915740013,0.0,0.012942706234753132,0.0,0.11084907501935959,336.3542914714176,0.01956020900979638,544.8597422432708,0.049857720732688904,533.4313693020837,0.05357961729168892,462.3489682016942,0.11591646820306778,0.0,0.16079863905906677,172.69265616319825,0.05465039022965357
08a05Fe.wav,0.0,0.11445656418800354,0.0,0.16249103471636772,0.0,0.16273294389247894,492.0956910102127,0.13436820730566978,370.33077090450325,0.06231216713786125,198.30487185377348,0.07054188475012779,385.9595054971629,0.13120198249816895,0.0,0.06495909951627254,0.0,0.14444971084594727,430.0358097279071,0.09694342687726021,405.47402900277604,0.1106131300330162,178.90530852370054,0.10434240475296974,0.0,0.1352664828300476,243.63935104356582,0.055965606123209,0.0,0.011278399266302586
08a05Lc.wav,0.0,0.07471020519733429,414.492101379892,0.14001531898975372,184.01997273589137,0.14014828950166702,314.39982983852406,0.06698935478925705,0.0,0.04518243670463562,167.32674209665277,0.09701378364115953,302.3051018091296,0.10307181626558304,0.0,0.045577945187687874,125.6505127227138,0.0837751254439354,291.91603118559755,0.07801632583141327,291.2344429454382,0.08283655345439911,103.4604049363711,0.042729929089546204,0.0,0.051726456731557846,108.73654223881857,0.03812198992818594,0.0,0.004798641661182046
08a05Nb.wav,0.0,0.07364910840988159,318.2578236649856,0.17213040590286255,0.0,0.06801881082355976,301.44196087891737,0.13104256987571716,0.0,0.04984196461737156,0.0,0.015195214655250311,332.04506375170234,0.13566020131111145,309.00791770043645,0.11965476721525192,138.59131548843604,0.05375741235911846,294.0067046782106,0.1219988763332367,134.54573356895895,0.06748155876994133,116.35370548569286,0.06785733439028263,0.0,0.04227122291922569,0.0,0.03219272382557392,0.0,0.005890825530514121
08a05Ta.wav,0.0,0.17535565793514252,113.01091034325647,0.13640530407428741,0.0,0.12438271939754486,0.0,0.07078333757817745,0.0,0.04795277491211891,119.0412895933717,0.2047862634062767,108.46295054640981,0.09775473177433014,207.5339789366354,0.1698538362979889,0.0,0.11675626784563065,0.0,0.11105869710445404,102.30884645241342,0.20215094834566116,100.27468723201082,0.1469740867614746,184.2323532962032,0.19332033395767212,89.90203210757653,0.11501868069171906,0.0,0.03884464595466852
08a05Wa.wav,0.0,0.03517939895391464,181.2507094402598,0.1353442296385765,570.6189232051315,0.1067134290933609,214.4153237414437,0.13712776079773903,361.0457600102533,0.07200083136558533,0.0,0.058338677510619164,558.4887875187472,0.21836718916893005,451.3284282088209,0.09821901097893715,0.0,0.11860252171754837,480.43204930352766,0.09098293259739876,449.0065466086196,0.09078186005353928,388.84592038597515,0.11894616857171059,0.0,0.041884034872055054,0.0,0.050398604944348335,0.0,0.006706578773446381
08a07Fd.wav,468.8642207165331,0.0796676054596901,456.73098836481404,0.11274796724319458,554.3652619537442,0.20317400991916656,598.3156596099411,0.16800177097320557,0.0,0.04055836424231529,0.0,0.13217175006866455,529.3310158761313,0.15444262325763702,461.01200501051784,0.08655159175395966,398.84739550836855,0.10114569962024689,381.1596420567282,0.08078768104314804,326.15337200961164,0.13914693892002106,0.0,0.1427631825208664,0.0,0.06829142570495605,0.0,0.09423452615737915,262.8322970554478,0.055572159588336945
08a07La.wav,353.2860680198856,0.19197773933410645,345.72558052260706,0.44960230588912964,0.0,0.09751991182565689,393.6197357801641,0.38505226373672485,396.5601076368129,0.4123711585998535,0.0,0.06183968484401703,0.0,0.12033727765083313,119.97586285361828,0.14182837307453156,250.97765065567617,0.14402669668197632,0.0,0.10901003330945969,0.0,0.06573131680488586,227.10238765333565,0.08708156645298004,214.9913524116869,0.11571650207042694,0.0,0.08288925141096115,46.424888107890304,0.07221755012869835
08a07Na.wav,0.0,0.13441163301467896,285.07314532746864,0.2994755804538727,0.0,0.09262582659721375,404.8583817986646,0.2985911965370178,0.0,0.04457034170627594,0.0,0.13214918971061707,0.0,0.1692686825990677,319.30757360673044,0.17170512676239014,288.4020254229984,0.10135797411203384,285.3237404993995,0.0907227024435997,261.948324593799,0.14624682068824768,0.0,0.135395348072052,0.0,0.09269856661558151,0.0,0.0948435440659523,100.3039744179554,0.08468225225806236
08a07Ta.wav,0.0,0.06682875007390976,234.0054997486316,0.20009513199329376,0.0,0.10770630836486816,245.75474621066797,0.3001497983932495,110.70552196058013,0.11994390189647675,0.0,0.12723995745182037,0.0,0.1975446343421936,223.87782214247304,0.1866975724697113,0.0,0.039342790842056274,0.0,0.1223602220416069,0.0,0.14787134528160095,0.0,0.15901748836040497,204.20722344935717,0.1646333932876587,203.11856313267475,0.09617485851049423,45.51921504382468,0.11223248764872551
08a07Tb.wav,252.03632265576806,0.1767621785402298,0.0,0.2369569092988968,105.08183442206865,0.11930898576974869,0.0,0.1497824490070343,268.31095673587123,0.2808546721935272,0.0,0.08009970188140869,0.0,0.08919098228216171,107.51265404228434,0.16643927618861198,252.79825562415675,0.12107283622026443,0.0,0.06654840800911188,0.0,0.10941122472286224,0.0,0.08193938434123993,110.01594685985104,0.141551923006773,0.0,0.11894473433494568,91.9265435543131,0.14187492802739143
08a07Wc.wav,316.5653876023804,0.01811710186302662,160.459536499739,0.02115574013441801,0.0,0.05617072805762291,320.15481969325623,0.04443319886922836,301.40938561746077,0.03882940299808979,690.4340061491406,0.06466709077358246,291.7272204485895,0.03845447488129139,0.0,0.051744844764471054,288.49275298034075,0.03206093609333038,587.7651369906889,0.08276458084583282,539.9013086342688,0.09577333927154541,291.9733833144849,0.07814954780042171,0.0,0.07149018347263336,0.0,0.1766272857785225,123.26050499167452,0.06139469426125288
08b01Aa.wav,0.0,0.028402704745531082,361.00680782158696,0.04945718124508858,191.98042290462845,0.06324442848563194,349.72843600862564,0.05696861818432808,488.888870700604,0.16559582576155663,0.0,0.014835471287369728,407.13036838349683,0.055812131613492966,198.3436579560073,0.08279766887426376,402.72284667773056,0.04826543107628822,216.27824747307437,0.09012256003916264,351.2512899969259,0.09238453209400177,328.67829939993226,0.054974477738142014,319.66093295856143,0.1548059694468975,0.0,0.08686172962188721,358.00553464331915,0.11606863513588905
08b01Fd.wav,0.0,0.09534037858247757,368.43563189241087,0.162600576877594,346.54341988742715,0.2089710682630539,345.39989765088035,0.13238246738910675,0.0,0.053267352283000946,428.89684075573405,0.1420593410730362,370.00059512239073,0.2091905027627945,321.1963162576026,0.25020498037338257,294.01677358318653,0.1612430214881897,280.48478649156067,0.13669659197330475,0.0,0.07129474729299545,298.44492406190204,0.11677994579076767,0.0,0.05659708008170128,0.0,0.06432556360960007,115.32149995690295,0.036382981576025486
08b01Fe.wav,0.0,0.04716174304485321,0.0,0.09136703610420227,563.1793796647862,0.06339691765606403,0.0,0.07033561915159225,208.0757002209767,0.12256227806210518,338.4221908709361,0.0752701610326767,0.0,0.052412472665309906,226.3561726584778,0.0939934067428112,420.3055374070433,0.10890844464302063,438.4501802444338,0.1594705432653427,0.0,0.09910234063863754,445.2695751110161,0.11599665880203247,536.7112882144494,0.1459861472249031,0.0,0.0806904062628746,111.51419421170242,0.052682582288980484
08b01Lb.wav,405.81912517781325,0.12511898577213287,327.52940425290535,0.16728518903255463,0.0,0.14358581602573395,128.60510445098913,0.1451464295387268,0.0,0.07905281707644463,308.9724821653908,0.1922166496515274,135.84521564903633,0.16635391116142273,263.95201268706455,0.24858324229717255,120.46793047529256,0.15712452679872513,297.2481510888881,0.1821761652827263,0.0,0.029738865792751312,98.44749715144975,0.07175936922430992,0.0,0.08864298462867737,99.5254130051449,0.08874797634780407,201.81383752633624,0.06638366170227528
08b01Na.wav,0.0,0.2223510444164276,394.08642163761266,0.27192223072052,176.1770372068448,0.22842344269156456,0.0,0.08094730973243713,155.11550196974943,0.08310171961784363,0.0,0.10567192733287811,362.5794341412072,0.28501096367836,143.11566525324452,0.1737949699163437,297.79736913553415,0.19511936604976654,147.69406225991494,0.13693002611398697,351.2512899969259,0.1388278752565384,0.0,0.12709134817123413,0.0,0.09265769273042679,0.0,0.07958341389894485,217.90724491581616,0.08340019546449184
08b01Wa.wav,0.0,0.2119833528995514,0.0,0.06788481026887894,557.5766672463074,0.07111243903636932,484.9220054460134,0.08626724034547806,450.28451247858095,0.10140702873468399,450.9103551798753,0.1286703646183014,0.0,0.04828597232699394,0.0,0.03999502491205931,634.3711482110818,0.13619956374168396,0.0,0.058613188564777374,355.0585185294503,0.13393987715244293,344.59923694074723,0.07711975276470184,316.23858534140624,0.05340315401554108,0.0,0.07285282760858536,123.39915264379168,0.06046042963862419
08b02Ff.wav,573.9149106968482,0.12750393152236938,535.7082732129047,0.17386538535356522,0.0,0.0412653936073184,0.0,0.0885612741112709,300.528856485967,0.15823405981063843,591.6051698557635,0.08294616639614105,616.1261067022567,0.11212475411593914,0.0,0.021130355075001717,174.6894688081992,0.10682851448655128,0.0,0.06026373989880085,502.45623143022857,0.07238820567727089,563.4398352557563,0.05833578109741211,320.24370022528115,0.032075648196041584,260.1641929120474,0.04779629036784172,0.0,0.010467899031937122
08b02La.wav,422.62733964656445,0.18029984831809998,257.0728855591503,0.16055287420749664,0.0,0.01876699924468994,215.59786236774465,0.06622608006000519,125.99231238410084,0.0626861797645688,259.6066947274881,0.0881757140159607,295.65250728962064,0.045999325811862946,0.0,0.042359087616205215,192.03009351578012,0.027611732482910156,123.18663638546278,0.04664829093962908,0.0,0.03816739097237587,263.53189011109123,0.0493246391415596,0.0,0.036886587738990784,240.67252516668498,0.06782417744398117,140.84507957866285,0.03990985453128815
08b02Nb.wav,0.0,0.1039668619632721,141.6121647229051,0.1822645664215088,167.28027150119817,0.11377739906311035,0.0,0.053522080183029175,290.0107226561679,0.09935102239251137,177.7730277732071,0.06119056697934866,338.44099973140965,0.10362184420228004,0.0,0.05354931950569153,0.0,0.07108237966895103,0.0,0.05173049960285425,126.10069548331101,0.06700922548770905,262.31665162616474,0.04135129228234291,0.0,0.06376362964510918,115.44641365573493,0.06128201074898243,84.12073022073676,0.021155815105885267
08b02Tc.wav,0.0,0.042570143938064575,116.83199077008497,0.17170963808894157,0.0,0.03670446760952473,0.0,0.13393306732177734,115.88378086364591,0.1727718859910965,0.0,0.11058613285422325,109.10420216048185,0.06772213522344828,0.0,0.1602856069803238,111.79662651106463,0.13810016587376595,0.0,0.06074693240225315,0.0,0.022130796685814857,0.0,0.08311057835817337,109.68267418350557,0.1420673280954361,106.65957974689269,0.18076594173908234,99.92873123721138,0.06807937752455473
08b02Wd.wav,0.0,0.008614720776677132,0.0,0.03275378793478012,211.7416056239487,0.03517154324799776,0.0,0.013060640543699265,177.6596671673302,0.053886622190475464,298.22520870644837,0.09999262541532516,0.0,0.12900765240192413,0.0,0.044092344120144844,241.22899018998862,0.09876069612801075,0.0,0.059203267097473145,178.93411752175783,0.10932134091854095,246.7832426515616,0.07928360253572464,0.0,0.12269588559865952,0.0,0.09805423580110073,0.0,0.01696221437305212
08b03Fe.wav,0.0,0.04523012042045593,316.8432981662587,0.13240788877010345,0.0,0.08739790320396423,294.1535865064149,0.0457548126578331,284.37185102185146,0.0674428828060627,0.0,0.03130305465310812,285.9238587727831,0.07560844346880913,0.0,0.03069499135017395,386.98676900946157,0.05180433765053749,223.46302452272366,0.05130629613995552,232.39010364941709,0.06148370262235403,468.99147189016287,0.05704004317522049,0.0,0.01582532422617078,117.30051244462784,0.018089668825268745,0.0,0.0046959989704191685
08b03Lc.wav,174.14902543153255,0.2015228010714054,358.6229346573923,0.2558259218931198,173.78190529149393,0.16347471252083778,315.5682731137197,0.2612777203321457,118.81888129302911,0.10952216386795044,110.77400143165441,0.07242454960942268,227.67813930738885,0.14076458662748337,115.38267107705741,0.10584734100848436,230.8892721869321,0.1092325858771801,106.31549178973287,0.10444001853466034,114.93459332004022,0.09011453203856945,96.54974712199487,0.09895854815840721,0.0,0.039874669164419174,93.81887862874017,0.04682769626379013,62.53965925145646,0.014339291645834843
