file,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13
08a02La.wav,-90.48843410736109,4.514426072341889,3.2734922894077667,7.393681149216645,-0.9507370825514316,-3.961084544808772,-14.122847134880471,-7.768549636601494,-25.30819771062772,-3.01704771058259,-12.951037273570863,-10.592876973971457,3.602153390728976,19.41074135119352,19.360960468511838,19.538696081981403,26.76136007760403,23.02700579516052,21.766778795517716,24.524720220680685,16.11784523490535,23.44252359200171,18.87933516927652,19.133670878612723,16.628480243466228,14.543656398911446
08a02Na.wav,-96.13397010722797,0.6015191325354168,8.495215323965924,11.628313475538375,3.489438000373411,-1.2801000291061373,-8.421558776198943,-7.93854350269912,-21.79338779873413,1.1635132463607056,-8.74179016405413,-9.408495809195651,3.933929777275774,20.68672810145324,18.310716303849013,16.97044505574334,24.78966060296917,22.218293520650388,26.888206919148367,22.816807108640266,17.726312532040446,27.500429884804632,18.327839708195217,15.282915934268132,17.79362231489455,13.945229810448058
08a02Tb.wav,-96.9762517557878,-4.257829495817413,9.006386075529273,12.65017218139362,4.553783809835856,9.538737148531238,1.7432966720795786,12.723528016487816,-13.319342500375065,10.571753096003508,-0.5710573355706821,-0.0945199797102845,15.607082248052755,17.67579924802736,14.649255601927347,18.566982745892297,23.831683383485625,19.885947387413943,15.234921843673012,18.004738825870444,15.626111137239809,26.59328568430407,17.000353308730396,14.110489376122974,18.77483442163284,14.971613529345031
08a02Wc.wav,-105.1936013651015,-10.34005390097471,-12.111796398155034,5.624196850746157,-11.904547023175128,-3.5668097993981807,-17.947133397350377,-7.615586051134988,-27.74055924794538,-12.040533590135071,-8.508659908765464,-20.386175471811438,-11.049176902974583,24.034139878877586,16.651806848996493,18.56497710996013,19.882653738678822,21.811479525504613,21.87631475286861,19.21278128597481,14.746476626763158,26.56518139741542,21.260854138904865,16.20452297433143,19.649544918821714,16.956265910359075
08a04Ff.wav,-97.87956469585998,4.354715547033911,-3.2342074286698907,7.6111856800387345,2.3494252622682734,-4.866867003597573,-10.84687457499506,-4.532061441934838,-15.027228025988023,-1.7660788684780624,-14.291943426029135,-8.830482680962433,-2.966804140844072,22.681766956031375,16.954630873924444,24.85437524328776,21.22214544417322,20.45137266032695,22.182724335952024,21.19132899481513,18.03069686729261,20.208056066552835,23.11011992628466,15.62634604872402,14.87835553922326,16.481666361368276
08a04La.wav,-86.10967999997352,7.707264625279273,2.016030018866987,0.2059731072214921,5.560929483345059,-3.4209578522007336,-11.409773409143792,-8.848693999058291,-25.91424995979071,4.360386306167655,-17.32385551216142,-8.28151349504935,6.442778964356204,16.535905842473404,19.657592550441063,18.137097974021263,26.258017229286448,15.831215125376715,15.66839461371665,25.32404530384078,20.141986343334505,23.379247185444804,22.506949587913443,15.465720614204608,12.651678294952946,13.353651930891411
08a04Nc.wav,-94.40410690498264,4.117997196032118,6.751960844950422,3.541040454638809,1.9667957236302045,5.095352235891642,-10.60193900215114,-2.399891799477624,-20.94012664120377,1.1580094545600097,-9.024197496594644,-14.440465582560154,7.435053129400209,20.194050288002646,22.006468318192294,19.054051602053036,25.225753575663276,18.93402680107869,20.7037896676068,23.93603332132515,18.86570282361761,27.577134440077312,17.496348697556108,16.43707865349803,16.399676593521658,14.40753484720962
08a04Tb.wav,-102.37249707799285,-1.2700496120246996,8.418445959879985,8.219265677405613,5.912748934027888,10.111851204111938,-1.6782184464873926,10.147122475359875,-4.786691002219585,12.330802335570338,-3.767890813371936,-0.9437902729748072,13.68990255023088,18.836839774195862,16.678024707366912,13.627547958139433,15.916519974429724,15.740748017377651,12.308443041103711,15.988451634856148,14.74771111034516,19.53747382798582,16.30471919588545,17.047049334612165,17.458147753758187,13.14339842654151
08a04Wc.wav,-93.94254979343096,-11.407538187866692,-19.46324788442097,-5.276792996560259,-14.724975107336068,-4.422698037334676,-19.44682283465574,-1.4212612066903538,-31.612107815043668,-9.195413932747822,-25.22533822386374,-15.839535435168756,-8.114081793202159,23.53969778796625,14.933998717249144,25.11742730050537,12.953830586776956,17.138097582185996,19.82804868170816,24.037128750701186,19.60256247329228,27.72660923870933,18.63628807114923,23.246165703013,20.25561682785569,21.29258790473943
08a05Fe.wav,-95.40131195141358,-0.984161663785175,-4.683335775011024,9.49207112958636,-8.289003399562894,-6.819048636857885,-14.955025757764354,-17.295575202960066,-13.562406368736363,-6.790548215375761,-16.236088880224024,-10.214646675273174,-7.3998926059379695,20.74505861442854,22.22454402938984,18.53995522187648,22.558268793963087,17.956479278386986,19.216538396892616,19.989247760623726,22.606985992220675,25.210615772042637,19.93452526072328,18.020752322886064,18.21232229104828,20.46683508173744
08a05Lc.wav,-96.74665038728476,0.9211977806646928,7.099587016497567,4.657998999421761,-4.845231406292643,-2.805324102485615,-15.345661368140426,-9.147892494178636,-18.22957686466251,-3.7597558138125335,-13.472783810569048,-10.60892629174881,4.090248621459227,18.38009033936826,26.395492640694183,18.59455142065613,22.543739044419752,16.961564804502128,20.733074380590452,23.19543274419671,16.71767195041138,23.311130823474496,17.479993886762944,15.948670053748064,20.32931725687637,16.7044350761225
08a05Nb.wav,-98.60012815454414,1.213529324710529,9.53842877287648,10.422432671486456,-1.8087783974331209,-1.9807720309872288,-12.544309633965517,-11.29448403155416,-19.09081803253728,-1.1373253276707185,-7.945545847555386,-10.472827745214962,8.688260130066707,17.793615658075034,26.735982486451263,16.932426704519116,21.79278778665689,18.33261432807145,19.51127104688936,22.035668909805096,17.698490384075587,23.709146719846416,21.220697505436718,16.2620902821792,18.68232288440853,18.11039678486117
08a05Ta.wav,-97.0008299265032,0.1636437879963588,11.329391241466348,10.301059351527554,6.864436596965114,7.784867810989106,-2.4647457595593467,2.858534942947578,-8.498406236154624,6.468368300507051,-5.4037164655155365,-0.2592519060825898,16.247359247969335,16.77405325377919,21.90780600175702,15.64900490788813,18.618977293089934,17.334204460605328,16.157817433492216,18.25190834718393,16.768523812798158,23.891424307762783,14.5894711281967,15.323364718186513,17.427550628322344,15.79620501103264
08a05Wa.wav,-90.4982456263611,-12.23299197300785,-10.557912319139229,-3.360872072566952,-15.170052805134798,-5.3859832629880495,-25.59854867315339,-4.180364880919949,-22.57046483776062,-14.498156913980292,-14.663818336046749,-16.485993191090486,-9.501826989597737,19.675265774434276,20.92142301522782,17.407095207932162,22.56073590805461,19.046808901182008,19.297518614191887,21.856932497057716,17.874306609283213,28.782635808736067,18.17221564302401,22.19060488676086,20.666726826975044,22.731025621679382
08a07Fd.wav,-96.501724359176,-0.2303370122177434,-1.216323137388543,7.744380000260965,-2.73140925096457,-11.41246988051516,-14.476787944059549,-23.056732548235413,-13.373518351731365,-3.8419920237191008,-22.8327334908696,-10.829645179135838,-3.5348422987141026,22.267517280325198,23.03169445795547,21.205021448207557,17.396481161989342,18.67905670616804,20.066802544040225,17.785124120860974,22.429425075665783,21.37454840129864,18.756044576378443,18.331032074273,21.318124690921007,16.984366660690988
08a07La.wav,-92.54961001269083,6.713564543910082,10.951716718387637,10.638527008335334,7.119154455789489,-5.940415346849659,-2.750061005521731,-4.671443890944469,-21.904648935064618,-3.641270714215319,-11.977591400019662,-13.400174503365266,1.2428398428939866,17.60434379191258,26.19854500123026,11.81383474402412,17.47925990705312,14.714393106390665,17.806786609167556,19.19430503703209,20.989958333799017,25.745241779164527,18.32620758790741,15.594378544394592,19.214351801183785,16.778883130276864
08a07Na.wav,-92.74899556082174,2.588529101655902,8.383121583044806,13.649785650566388,2.850399200375302,-4.428729686819908,-10.242821525643846,-9.347471871614102,-29.24036090224241,-1.0630615757704442,-12.744305352919952,-14.999654980064236,4.36007234880639,17.738040091689502,27.086525512636086,14.999553918008612,18.33207910536837,13.418692935572764,19.671897142188065,20.60892539118926,19.61945589607145,27.13600668939195,17.83017555785715,17.135911683854662,18.950627889316877,16.40730223834567
08a07Ta.wav,-98.24436687702908,-3.969178496341151,9.519133808349205,12.564744519670668,11.654259195668391,11.232024988316832,-1.41698885049446,10.576065530458743,-6.371175924965912,9.467579369602396,-3.644995423620621,-1.7316297618849834,13.214145398584808,18.281546670216517,21.02074475806632,12.427029741762134,16.801413983802075,13.877157407324797,13.196172337432648,17.764701404572108,17.009675058245247,21.799013206905915,13.726721059550352,18.774431664813896,15.36606024126459,13.81105657469879
08a07Tb.wav,-100.57860045306418,-3.2482816304848687,9.635784308782457,9.390941872647726,8.417767209692505,9.821732833344518,-1.3716087175194978,8.727265942236185,-7.327584667158046,7.507207176592453,-3.5094332333734024,-2.9173617272349213,13.697050621722322,18.437452196655023,20.949598698696928,12.44110908230602,15.758865929909554,13.064448074175909,13.95163895392337,15.422395838135664,17.103715557084154,23.498506340654128,14.181964617989385,17.106379216451366,17.532595727007863,15.455954658931798
08a07Wc.wav,-100.14685748300856,-13.37202438640456,-5.556315348813942,-0.228314082818074,-14.386622546456358,-0.5499966408788226,-17.220752886269423,-9.607429841859094,-28.815956656578543,-16.387477951124477,-24.43858163786969,-18.26446084558903,-3.480419940288962,21.78992947074692,18.75033498321223,21.021581645893413,19.85315847948005,24.221800969205624,16.38860626648664,21.355475873485783,20.698241040018846,28.81150190001996,17.408743493606885,22.385097551020277,21.70416403751184,29.238887468825013
08b01Aa.wav,-94.72640976696589,-13.012660137488158,1.0974245647630751,12.629045298952391,-1.887091370546672,-9.870790607117288,-10.550635670687996,0.2674351098714173,-22.448652549764347,-15.790015156951911,-15.349847343763324,-15.548008250557755,-3.640915521267946,18.04847182646752,21.57660926105684,12.440103436784543,18.510886315489763,13.461811395873909,23.250755326737885,19.55274679704734,14.857788689577273,25.16351259772582,23.45063470956776,18.342998882287063,23.79687097665715,17.322595194434303
08b01Fd.wav,-92.99420717736592,-5.139411282430301,1.9816683114798064,19.642270218853465,1.0041475582951933,-11.39252643173997,-18.311734523522095,-8.405023376505401,-20.15706720939359,-6.537476756311934,-12.897981824175693,-5.763123495201705,-0.6927157706987265,21.743569195225533,23.02934271163387,15.61001997548322,22.84241435482044,16.31824487532075,21.44110434580288,19.45607093231568,17.884098093802024,26.013878078846243,21.13485417573567,20.918124091427543,17.22275098034975,16.77696712223809
08b01Fe.wav,-94.5215201027768,-7.963395235192143,-2.877968398213317,18.12216995604969,-7.893480036273388,-14.610021677806689,-20.48605002609369,-14.87638097600116,-19.54109282259463,-9.611222146329975,-16.503873345001146,-11.601200662424237,-1.8557922791983568,18.84440271735422,25.704637781211296,17.31690787824105,22.92982098491694,17.082383037710326,19.663578098841047,16.548156403691852,20.340957090026656,28.086945681956912,21.196119884003597,23.41802771039766,21.06313303838611,20.964713281419645
08b01Lb.wav,-89.08508464236904,-4.262924281061679,10.386510136720654,16.65164947136886,-1.137275070321019,-9.6196840041825,-8.102864155689447,-2.3816146981104844,-22.89185824127795,-4.79823954339169,-16.62028058646214,-5.742223730695448,6.47397185415929,16.99063501979698,28.192794995077627,16.115392258473687,22.05793649285908,17.863551518980636,18.791405066474493,20.524781477074427,17.517910036803613,22.593994689676897,17.65610286760736,19.393572553291857,17.25080898773715,16.05834337154734
08b01Na.wav,-89.54952080617927,-3.379577599511442,7.951194905549087,19.442531514810334,3.8557547951649984,-3.8930839963884174,-16.17361262288658,-5.011195174519116,-24.80550684260488,-5.944701441387166,-10.128974504132795,-9.730531024757074,9.09999517469595,18.15263901104109,25.34924136504376,15.764565083258848,21.87991170514713,16.599214804445534,19.148459575082796,23.25570509049602,19.833037878725005,27.13892130741711,21.999476072443173,19.92558588252173,21.081127346520315,16.56720771408531
08b01Wa.wav,-99.94502541941252,-11.885314579090176,-3.4699056202063687,7.384917784413426,-8.490723144130687,-6.821365476641684,-12.181492847152551,-0.0482692096442075,-27.432096804316718,-10.482888741696316,-11.44896289863656,-11.480868632889322,-0.1109517662119065,24.700241304699468,21.41499036000656,15.644971869511588,17.77710152474759,20.07032536927133,20.510961245313243,21.271340856866097,17.617693270946436,28.558707626940823,17.748487801804202,23.930057969589285,20.998555873108888,20.043428249804183
08b02Ff.wav,-97.00862823692718,-0.1046689497505581,-9.534422042646405,-0.2000750703992878,-13.392593452387793,-7.795493302579603,-11.670156683002867,-20.5591715579712,-18.02518628501754,-12.274156082253269,-19.57202054301173,-10.972740178058752,-4.047378383964505,19.53578789323411,18.613487592984747,18.982105917776547,20.76112820924562,18.728956119622868,21.130330358588918,18.85636180303919,21.124558365407704,24.46502532919837,26.97139516388592,21.425824912445275,20.996571030596076,26.45628147057611
08b02La.wav,-98.918282455587,11.787276514875234,6.253671272840174,1.3974878995117124,0.768641810418822,-3.956257298444105,-3.494594846623011,-11.0353298557548,-12.020070942178458,-2.0442417985672643,-14.008401628262252,-12.101117181134278,1.5392578760715274,16.204700506287775,22.162715549603085,18.14850502784264,24.70756011663519,17.999728376770484,22.105987661043297,21.280545083813283,18.120207309311027,17.885046044261173,21.64862438925677,18.843112613852185,16.369468123488467,18.001700218049116
08b02Nb.wav,-98.03424021217926,4.1733662442575525,6.776355733804067,2.227796194694711,-1.7703221231436246,0.9065401454199558,-8.879031561465624,-7.555680240544998,-17.575826190056436,-1.4699267377615066,-11.010933091775224,-14.025548335484466,3.180021217203075,19.217202564537605,22.0982165460068,18.76652848561243,26.32927081918586,18.555407722184103,20.528320208111968,20.70432178341984,20.02765041854861,25.63769846374327,18.82801062163887,16.75861673765982,19.528256502360517,18.921020079238637
08b02Tc.wav,-103.55010883603346,-4.637521713569275,8.797824115369417,4.177294019745892,3.674879188008626,10.121130846065332,-0.5503582134259026,6.952425708508434,-2.0169886153487124,10.434419126336817,2.0456383529792466,3.008442334835157,13.37182624543302,19.767572663213446,16.554070002184655,14.938505479180778,17.001667044177765,15.253311872979827,14.773412523671198,18.525933582897167,16.96360499122896,18.995683378824125,15.876704152852144,15.840211733357195,15.612423420525166,14.168033306822672
08b02Wd.wav,-97.07661073759265,-7.72743611475628,-9.294845301998606,-4.0062179515110925,-14.213855737260412,-3.602701408913459,-14.896082385931509,-3.12859414437288,-21.055961586972167,-10.308655525553288,-7.165108015812023,-9.86074634955848,-5.337983004968678,22.49707360966737,16.13564993650333,22.35398315387188,23.921930161214355,20.26582312581248,19.0718050213714,23.22710836915881,16.995921072245025,26.570889513342475,21.857096830679016,20.07544868039883,25.177039727108244,20.033984285326937
08b03Fe.wav,-101.30165630569286,1.5425297801103877,-6.886405485342023,3.681254231971013,-7.769718574662823,-5.404354527657435,-10.25572767604341,-17.343372268835342,-15.032078904829472,-6.778034393912108,-14.92549947058465,-10.370676969270251,-5.8796571246599,20.385846804019742,17.52259919083575,21.599523583995065,19.883631949827848,20.40414101313485,22.5325492763594,19.707018316195576,23.10184573290281,21.370576927293257,20.06824131860264,20.595377802427404,18.856382804687925,18.74583335376146
